58.975,2.50955674e-08
59.0,2.50318327e-08
59.025,2.49682868e-08
59.05,2.49049289e-08
59.075,2.48417585e-08
59.1,2.4778775e-08
59.125,2.47159777e-08
59.15,2.46533661e-08
59.175,2.45909393e-08
59.2,2.4528697e-08
59.225,2.44666383e-08
59.25,2.44047628e-08
59.275,2.43430697e-08
59.3,2.42815584e-08
59.325,2.42202285e-08
59.35,2.41590792e-08
59.375,2.409811e-08
59.4,2.40373201e-08
59.425,2.39767092e-08
59.45,2.39162764e-08
59.475,2.38560213e-08
59.5,2.37959432e-08
59.525,2.37360415e-08
59.55,2.36763158e-08
59.575,2.36167652e-08
59.6,2.35573893e-08
59.625,2.34981876e-08
59.65,2.34391593e-08
59.675,2.33803039e-08
59.7,2.33216209e-08
59.725,2.32631096e-08
59.75,2.32047696e-08
59.775,2.31466002e-08
59.8,2.30886008e-08
59.825,2.30307709e-08
59.85,2.29731099e-08
59.875,2.29156173e-08
59.9,2.28582925e-08
59.925,2.28011348e-08
59.95,2.27441438e-08
59.975,2.26873191e-08
60.0,2.26306598e-08
60.025,2.25741656e-08
60.05,2.25178358e-08
60.075,2.246167e-08
60.1,2.24056675e-08
60.125,2.23498279e-08
60.15,2.22941505e-08
60.175,2.22386349e-08
60.2,2.21832805e-08
60.225,2.21280868e-08
60.25,2.20730533e-08
60.275,2.20181793e-08
60.3,2.19634645e-08
60.325,2.19089082e-08
60.35,2.18545099e-08
60.375,2.18002692e-08
60.4,2.17461855e-08
60.425,2.16922582e-08
60.45,2.16384868e-08
60.475,2.15848709e-08
60.5,2.15314099e-08
60.525,2.14781035e-08
60.55,2.14249509e-08
60.575,2.13719516e-08
60.6,2.13191053e-08
60.625,2.12664113e-08
60.65,2.12138692e-08
60.675,2.11614786e-08
60.7,2.11092388e-08
60.725,2.10571494e-08
60.75,2.10052098e-08
60.775,2.09534198e-08
60.8,2.09017787e-08
60.825,2.08502858e-08
60.85,2.0798941e-08
60.875,2.07477436e-08
60.9,2.06966932e-08
60.925,2.06457894e-08
60.95,2.05950314e-08
60.975,2.0544419e-08
61.0,2.04939518e-08
61.025,2.0443629e-08
61.05,2.03934504e-08
61.075,2.03434154e-08
61.1,2.02935235e-08
61.125,2.02437743e-08
61.15,2.01941673e-08
61.175,2.01447021e-08
61.2,2.00953784e-08
61.225,2.00461952e-08
61.25,1.99971525e-08
61.275,1.99482499e-08
61.3,1.98994865e-08
61.325,1.98508624e-08
61.35,1.98023768e-08
61.375,1.97540291e-08
61.4,1.97058191e-08
61.425,1.96577465e-08
61.45,1.96098104e-08
61.475,1.95620108e-08
61.5,1.9514347e-08
61.525,1.94668187e-08
61.55,1.94194255e-08
61.575,1.93721667e-08
61.6,1.9325042e-08
61.625,1.9278051e-08
61.65,1.92311933e-08
61.675,1.91844685e-08
61.7,1.9137876e-08
61.725,1.90914154e-08
61.75,1.90450864e-08
61.775,1.89988887e-08
61.8,1.89528214e-08
61.825,1.89068844e-08
61.85,1.88610773e-08
61.875,1.88153997e-08
61.9,1.87698511e-08
61.925,1.8724431e-08
61.95,1.86791391e-08
61.975,1.8633975e-08
62.0,1.85889382e-08
62.025,1.85440284e-08
62.05,1.8499245e-08
62.075,1.84545879e-08
62.1,1.84100564e-08
62.125,1.83656502e-08
62.15,1.8321369e-08
62.175,1.82772123e-08
62.2,1.82331797e-08
62.225,1.81892708e-08
62.25,1.81454852e-08
62.275,1.81018226e-08
62.3,1.80582824e-08
62.325,1.80148644e-08
62.35,1.79715681e-08
62.375,1.79283932e-08
62.4,1.78853392e-08
62.425,1.78424059e-08
62.45,1.77995927e-08
62.475,1.77568993e-08
62.5,1.77143253e-08
62.525,1.76718704e-08
62.55,1.76295342e-08
62.575,1.75873162e-08
62.6,1.75452161e-08
62.625,1.75032335e-08
62.65,1.74613682e-08
62.675,1.74196195e-08
62.7,1.73779873e-08
62.725,1.73364711e-08
62.75,1.72950707e-08
62.775,1.72537854e-08
62.8,1.72126151e-08
62.825,1.71715594e-08
62.85,1.71306179e-08
62.875,1.70897903e-08
62.9,1.70490761e-08
62.925,1.7008475e-08
62.95,1.69679866e-08
62.975,1.69276107e-08
63.0,1.68873468e-08
63.025,1.68471947e-08
63.05,1.68071538e-08
63.075,1.6767224e-08
63.1,1.67274048e-08
63.125,1.66876958e-08
63.15,1.66480968e-08
63.175,1.66086073e-08
63.2,1.65692271e-08
63.225,1.65299558e-08
63.25,1.64907932e-08
63.275,1.64517385e-08
63.3,1.64127919e-08
63.325,1.63739527e-08
63.35,1.63352206e-08
63.375,1.62965956e-08
63.4,1.6258077e-08
63.425,1.62196645e-08
63.45,1.61813579e-08
63.475,1.61431568e-08
63.5,1.61050609e-08
63.525,1.60670698e-08
63.55,1.60291832e-08
63.575,1.59914008e-08
63.6,1.59537224e-08
63.625,1.59161472e-08
63.65,1.58786755e-08
63.675,1.58413066e-08
63.7,1.58040403e-08
63.725,1.57668761e-08
63.75,1.57298139e-08
63.775,1.56928534e-08
63.8,1.56559942e-08
63.825,1.56192358e-08
63.85,1.55825782e-08
63.875,1.55460208e-08
63.9,1.55095634e-08
63.925,1.54732057e-08
63.95,1.54369475e-08
63.975,1.54007883e-08
64.0,1.53647281e-08
64.025,1.53287661e-08
64.05,1.52929023e-08
64.075,1.52571365e-08
64.1,1.52214682e-08
64.125,1.51858971e-08
64.15,1.51504229e-08
64.175,1.51150454e-08
64.2,1.50797642e-08
64.225,1.50445791e-08
64.25,1.50094898e-08
64.275,1.49744959e-08
64.3,1.49395971e-08
64.325,1.49047932e-08
64.35,1.48700838e-08
64.375,1.48354686e-08
64.4,1.48009475e-08
64.425,1.476652e-08
64.45,1.47321859e-08
64.475,1.4697945e-08
64.5,1.46637969e-08
64.525,1.46297412e-08
64.55,1.45957778e-08
64.575,1.45619063e-08
64.6,1.45281266e-08
64.625,1.44944381e-08
64.65,1.44608409e-08
64.675,1.44273345e-08
64.7,1.43939185e-08
64.725,1.43605928e-08
64.75,1.43273571e-08
64.775,1.42942111e-08
64.8,1.42611546e-08
64.825,1.42281872e-08
64.85,1.41953087e-08
64.875,1.41625187e-08
64.9,1.41298171e-08
64.925,1.40972036e-08
64.95,1.40646779e-08
64.975,1.40322397e-08
65.0,1.39998887e-08
65.025,1.39676247e-08
65.05,1.39354474e-08
65.075,1.39033566e-08
65.1,1.3871352e-08
65.125,1.38394332e-08
65.15,1.38076002e-08
65.175,1.37758524e-08
65.2,1.37441899e-08
65.225,1.37126122e-08
65.25,1.36811192e-08
65.275,1.36497105e-08
65.3,1.36183858e-08
65.325,1.3587145e-08
65.35,1.35559878e-08
65.375,1.35249139e-08
65.4,1.34939232e-08
65.425,1.34630151e-08
65.45,1.34321897e-08
65.475,1.34014466e-08
65.5,1.33707855e-08
65.525,1.33402063e-08
65.55,1.33097086e-08
65.575,1.32792922e-08
65.6,1.32489569e-08
65.625,1.32187024e-08
65.65,1.31885285e-08
65.675,1.31584348e-08
65.7,1.31284213e-08
65.725,1.30984876e-08
65.75,1.30686336e-08
65.775,1.30388588e-08
65.8,1.30091631e-08
65.825,1.29795464e-08
65.85,1.29500083e-08
65.875,1.29205486e-08
65.9,1.2891167e-08
65.925,1.28618634e-08
65.95,1.28326374e-08
65.975,1.28034889e-08
66.0,1.27744176e-08
66.025,1.27454232e-08
66.05,1.27165058e-08
66.075,1.26876647e-08
66.1,1.26588998e-08
66.125,1.26302112e-08
66.15,1.26015983e-08
66.175,1.2573061e-08
66.2,1.2544599e-08
66.225,1.25162123e-08
66.25,1.24879004e-08
66.275,1.24596632e-08
66.3,1.24315005e-08
66.325,1.2403412e-08
66.35,1.23753975e-08
66.375,1.23474569e-08
66.4,1.23195898e-08
66.425,1.2291796e-08
66.45,1.22640754e-08
66.475,1.22364277e-08
66.5,1.22088526e-08
66.525,1.218135e-08
66.55,1.21539197e-08
66.575,1.21265615e-08
66.6,1.2099275e-08
66.625,1.20720601e-08
66.65,1.20449166e-08
66.675,1.20178444e-08
66.7,1.19908431e-08
66.725,1.19639125e-08
66.75,1.19370526e-08
66.775,1.19102628e-08
66.8,1.18835431e-08
66.825,1.18568934e-08
66.85,1.18303136e-08
66.875,1.1803803e-08
66.9,1.17773617e-08
66.925,1.17509896e-08
66.95,1.17246863e-08
66.975,1.16984518e-08
67.0,1.16722857e-08
67.025,1.16461877e-08
67.05,1.16201579e-08
67.075,1.15941959e-08
67.1,1.15683017e-08
67.125,1.15424747e-08
67.15,1.1516715e-08
67.175,1.14910225e-08
67.2,1.14653968e-08
67.225,1.14398376e-08
67.25,1.1414345e-08
67.275,1.13889185e-08
67.3,1.13635581e-08
67.325,1.13382637e-08
67.35,1.13130349e-08
67.375,1.12878714e-08
67.4,1.12627733e-08
67.425,1.12377404e-08
67.45,1.12127722e-08
67.475,1.11878688e-08
67.5,1.116303e-08
67.525,1.11382552e-08
67.55,1.11135448e-08
67.575,1.10888982e-08
67.6,1.10643154e-08
67.625,1.10397962e-08
67.65,1.10153403e-08
67.675,1.09909476e-08
67.7,1.09666179e-08
67.725,1.0942351e-08
67.75,1.09181467e-08
67.775,1.08940049e-08
67.8,1.08699253e-08
67.825,1.08459078e-08
67.85,1.08219522e-08
67.875,1.07980583e-08
67.9,1.0774226e-08
67.925,1.07504549e-08
67.95,1.0726745e-08
67.975,1.07030961e-08
68.0,1.0679508e-08
68.025,1.06559806e-08
68.05,1.06325135e-08
68.075,1.06091068e-08
68.1,1.05857602e-08
68.125,1.05624735e-08
68.15,1.05392465e-08
68.175,1.05160791e-08
68.2,1.04929711e-08
68.225,1.04699223e-08
68.25,1.04469325e-08
68.275,1.04240016e-08
68.3,1.04011294e-08
68.325,1.03783158e-08
68.35,1.03555605e-08
68.375,1.03328634e-08
68.4,1.03102243e-08
68.425,1.02876431e-08
68.45,1.02651195e-08
68.475,1.02426534e-08
68.5,1.02202447e-08
68.525,1.01978932e-08
68.55,1.01755986e-08
68.575,1.0153361e-08
68.6,1.01311798e-08
68.625,1.01090555e-08
68.65,1.00869874e-08
68.675,1.00649753e-08
68.7,1.00430193e-08
68.725,1.00211194e-08
68.75,9.99927498e-09
68.775,9.97748602e-09
68.8,9.95575248e-09
68.825,9.9340743e-09
68.85,9.91245105e-09
68.875,9.89088282e-09
68.9,9.86936912e-09
68.925,9.84791012e-09
68.95,9.82650559e-09
68.975,9.80515504e-09
69.0,9.78385889e-09
69.025,9.76261661e-09
69.05,9.74142805e-09
69.075,9.72029305e-09
69.1,9.69921179e-09
69.125,9.67818371e-09
69.15,9.65720863e-09
69.175,9.63628672e-09
69.2,9.61541785e-09
69.225,9.59460137e-09
69.25,9.57383762e-09
69.275,9.55312624e-09
69.3,9.5324672e-09
69.325,9.51186013e-09
69.35,9.49130494e-09
69.375,9.47080183e-09
69.4,9.45035022e-09
69.425,9.42995009e-09
69.45,9.40960138e-09
69.475,9.38930386e-09
69.5,9.36905729e-09
69.525,9.3488618e-09
69.55,9.32871689e-09
69.575,9.30862287e-09
69.6,9.2885792e-09
69.625,9.26858582e-09
69.65,9.24864256e-09
69.675,9.22874945e-09
69.7,9.20890624e-09
69.725,9.18911289e-09
69.75,9.16936894e-09
69.775,9.14967463e-09
69.8,9.13002958e-09
69.825,9.11043375e-09
69.85,9.09088696e-09
69.875,9.07138918e-09
69.9,9.0519401e-09
69.925,9.03253958e-09
69.95,9.01318771e-09
69.975,8.99388392e-09
70.0,8.97462854e-09
70.025,8.95542133e-09
70.05,8.93626188e-09
70.075,8.91715034e-09
70.1,8.8980863e-09
70.125,8.87906997e-09
70.15,8.86010102e-09
70.175,8.84117933e-09
70.2,8.82230474e-09
70.225,8.8034771e-09
70.25,8.78469625e-09
70.275,8.7659623e-09
70.3,8.74727495e-09
70.325,8.72863393e-09
70.35,8.71003929e-09
70.375,8.69149091e-09
70.4,8.67298852e-09
70.425,8.65453199e-09
70.45,8.63612145e-09
70.475,8.61775647e-09
70.5,8.59943711e-09
70.525,8.58116305e-09
70.55,8.56293439e-09
70.575,8.54475085e-09
70.6,8.52661237e-09
70.625,8.50851875e-09
70.65,8.49046987e-09
70.675,8.47246577e-09
70.7,8.4545061e-09
70.725,8.43659082e-09
70.75,8.41871985e-09
70.775,8.40089309e-09
70.8,8.3831103e-09
70.825,8.36537133e-09
70.85,8.34767628e-09
70.875,8.33002479e-09
70.9,8.31241682e-09
70.925,8.29485229e-09
70.95,8.27733111e-09
70.975,8.259853e-09
71.0,8.24241797e-09
71.025,8.22502581e-09
71.05,8.20767646e-09
71.075,8.19036985e-09
71.1,8.1731058e-09
71.125,8.15588418e-09
71.15,8.13870487e-09
71.175,8.12156772e-09
71.2,8.1044726e-09
71.225,8.08741964e-09
71.25,8.07040849e-09
71.275,8.05343884e-09
71.3,8.03651108e-09
71.325,8.01962471e-09
71.35,8.00277968e-09
71.375,7.98597591e-09
71.4,7.9692133e-09
71.425,7.95249182e-09
71.45,7.9358111e-09
71.475,7.91917144e-09
71.5,7.90257222e-09
71.525,7.88601375e-09
71.55,7.86949553e-09
71.575,7.85301783e-09
71.6,7.83658025e-09
71.625,7.82018289e-09
71.65,7.80382569e-09
71.675,7.78750822e-09
71.7,7.77123054e-09
71.725,7.75499252e-09
71.75,7.73879407e-09
71.775,7.72263513e-09
71.8,7.70651564e-09
71.825,7.69043516e-09
71.85,7.67439388e-09
71.875,7.65839182e-09
71.9,7.64242854e-09
71.925,7.62650405e-09
71.95,7.61061816e-09
71.975,7.59477091e-09
72.0,7.57896231e-09
72.025,7.56319198e-09
72.05,7.54745996e-09
72.075,7.531766e-09
72.1,7.51611025e-09
72.125,7.50049228e-09
72.15,7.48491232e-09
72.175,7.46936986e-09
72.2,7.45386528e-09
72.225,7.43839815e-09
72.25,7.42296852e-09
72.275,7.40757604e-09
72.3,7.39222109e-09
72.325,7.37690302e-09
72.35,7.3616219e-09
72.375,7.34637792e-09
72.4,7.33117066e-09
72.425,7.31600006e-09
72.45,7.30086615e-09
72.475,7.28576865e-09
72.5,7.27070763e-09
72.525,7.25568299e-09
72.55,7.2406945e-09
72.575,7.22574218e-09
72.6,7.21082571e-09
72.625,7.19594533e-09
72.65,7.18110054e-09
72.675,7.16629177e-09
72.7,7.15151849e-09
72.725,7.13678069e-09
72.75,7.12207827e-09
72.775,7.10741125e-09
72.8,7.09277938e-09
72.825,7.07818265e-09
72.85,7.06362096e-09
72.875,7.0490942e-09
72.9,7.03460244e-09
72.925,7.02014531e-09
72.95,7.00572271e-09
72.975,6.99133491e-09
73.0,6.97698129e-09
73.025,6.96266233e-09
73.05,6.94837739e-09
73.075,6.93412683e-09
73.1,6.91991033e-09
73.125,6.90572762e-09
73.15,6.89157909e-09
73.175,6.87746411e-09
73.2,6.86338303e-09
73.225,6.84933549e-09
73.25,6.83532164e-09
73.275,6.82134096e-09
73.3,6.80739389e-09
73.325,6.79347994e-09
73.35,6.77959916e-09
73.375,6.76575148e-09
73.4,6.75193686e-09
73.425,6.73815496e-09
73.45,6.72440591e-09
73.475,6.71068975e-09
73.5,6.69700611e-09
73.525,6.68335492e-09
73.55,6.66973619e-09
73.575,6.65615001e-09
73.6,6.64259603e-09
73.625,6.62907415e-09
73.65,6.61558449e-09
73.675,6.60212679e-09
73.7,6.58870108e-09
73.725,6.57530703e-09
73.75,6.56194488e-09
73.775,6.54861437e-09
73.8,6.53531551e-09
73.825,6.52204802e-09
73.85,6.50881205e-09
73.875,6.49560731e-09
73.9,6.48243395e-09
73.925,6.46929156e-09
73.95,6.45618039e-09
73.975,6.44310008e-09
74.0,6.43005085e-09
74.025,6.41703236e-09
74.05,6.40404451e-09
74.075,6.39108749e-09
74.1,6.37816109e-09
74.125,6.365265e-09
74.15,6.35239934e-09
74.175,6.33956402e-09
74.2,6.3267591e-09
74.225,6.31398422e-09
74.25,6.30123939e-09
74.275,6.28852459e-09
74.3,6.27583975e-09
74.325,6.26318468e-09
74.35,6.2505595e-09
74.375,6.23796391e-09
74.4,6.22539794e-09
74.425,6.21286148e-09
74.45,6.20035431e-09
74.475,6.18787674e-09
74.5,6.17542848e-09
74.525,6.16300926e-09
74.55,6.1506191e-09
74.575,6.13825821e-09
74.6,6.12592622e-09
74.625,6.11362308e-09
74.65,6.10134876e-09
74.675,6.08910316e-09
74.7,6.07688644e-09
74.725,6.06469796e-09
74.75,6.05253827e-09
74.775,6.04040698e-09
74.8,6.02830382e-09
74.825,6.01622911e-09
74.85,6.0041826e-09
74.875,5.99216426e-09
74.9,5.98017388e-09
74.925,5.9682117e-09
74.95,5.95627716e-09
74.975,5.94437054e-09
75.0,5.93249179e-09
75.025,5.92064064e-09
75.05,5.90881711e-09
75.075,5.89702101e-09
75.1,5.88525246e-09
75.125,5.87351137e-09
75.15,5.86179755e-09
75.175,5.85011102e-09
75.2,5.83845147e-09
75.225,5.82681931e-09
75.25,5.8152139e-09
75.275,5.8036356e-09
75.3,5.79208415e-09
75.325,5.78055961e-09
75.35,5.7690617e-09
75.375,5.75759054e-09
75.4,5.74614592e-09
75.425,5.73472784e-09
75.45,5.72333619e-09
75.475,5.71197107e-09
75.5,5.70063205e-09
75.525,5.68931955e-09
75.55,5.67803306e-09
75.575,5.66677259e-09
75.6,5.65553832e-09
75.625,5.64433007e-09
75.65,5.63314764e-09
75.675,5.62199112e-09
75.7,5.61086013e-09
75.725,5.59975508e-09
75.75,5.58867564e-09
75.775,5.57762164e-09
75.8,5.56659327e-09
75.825,5.55559022e-09
75.85,5.54461279e-09
75.875,5.53366031e-09
75.9,5.52273318e-09
75.925,5.51183138e-09
75.95,5.50095464e-09
75.975,5.49010284e-09
76.0,5.47927603e-09
76.025,5.46847409e-09
76.05,5.45769686e-09
76.075,5.44694453e-09
76.1,5.43621708e-09
76.125,5.42551405e-09
76.15,5.41483558e-09
76.175,5.40418182e-09
76.2,5.39355238e-09
76.225,5.38294735e-09
76.25,5.37236659e-09
76.275,5.36181007e-09
76.3,5.35127776e-09
76.325,5.34076974e-09
76.35,5.33028561e-09
76.375,5.31982557e-09
76.4,5.30938931e-09
76.425,5.2989771e-09
76.45,5.28858873e-09
76.475,5.27822389e-09
76.5,5.26788288e-09
76.525,5.25756547e-09
76.55,5.2472718e-09
76.575,5.23700149e-09
76.6,5.22675451e-09
76.625,5.21653119e-09
76.65,5.20633089e-09
76.675,5.19615399e-09
76.7,5.18600031e-09
76.725,5.17586983e-09
76.75,5.16576241e-09
76.775,5.1556778e-09
76.8,5.14561634e-09
76.825,5.13557779e-09
76.85,5.12556205e-09
76.875,5.11556909e-09
76.9,5.10559881e-09
76.925,5.09565119e-09
76.95,5.08572631e-09
76.975,5.07582391e-09
77.0,5.06594385e-09
77.025,5.05608638e-09
77.05,5.04625119e-09
77.075,5.03643831e-09
77.1,5.02664783e-09
77.125,5.01687938e-09
77.15,5.00713312e-09
77.175,4.99740909e-09
77.2,4.98770693e-09
77.225,4.97802674e-09
77.25,4.96836843e-09
77.275,4.95873204e-09
77.3,4.94911743e-09
77.325,4.93952466e-09
77.35,4.92995343e-09
77.375,4.92040395e-09
77.4,4.91087584e-09
77.425,4.90136946e-09
77.45,4.89188459e-09
77.475,4.88242084e-09
77.5,4.87297859e-09
77.525,4.86355784e-09
77.55,4.85415798e-09
77.575,4.84477961e-09
77.6,4.83542228e-09
77.625,4.82608586e-09
77.65,4.81677071e-09
77.675,4.8074764e-09
77.7,4.79820302e-09
77.725,4.78895052e-09
77.75,4.7797187e-09
77.775,4.77050769e-09
77.8,4.76131742e-09
77.825,4.75214797e-09
77.85,4.74299882e-09
77.875,4.73387041e-09
77.9,4.72476238e-09
77.925,4.71567493e-09
77.95,4.70660788e-09
77.975,4.69756096e-09
78.0,4.68853437e-09
78.025,4.67952804e-09
78.05,4.67054194e-09
78.075,4.66157596e-09
78.1,4.65263005e-09
78.125,4.64370408e-09
78.15,4.63479823e-09
78.175,4.62591213e-09
78.2,4.61704614e-09
78.225,4.6081997e-09
78.25,4.59937318e-09
78.275,4.59056643e-09
78.3,4.58177919e-09
78.325,4.57301154e-09
78.35,4.56426366e-09
78.375,4.5555352e-09
78.4,4.54682614e-09
78.425,4.53813662e-09
78.45,4.52946641e-09
78.475,4.52081544e-09
78.5,4.51218394e-09
78.525,4.50357146e-09
78.55,4.49497827e-09
78.575,4.48640414e-09
78.6,4.47784907e-09
78.625,4.46931307e-09
78.65,4.46079606e-09
78.675,4.45229792e-09
78.7,4.4438187e-09
78.725,4.43535831e-09
78.75,4.42691675e-09
78.775,4.41849386e-09
78.8,4.41008977e-09
78.825,4.40170417e-09
78.85,4.39333726e-09
78.875,4.38498886e-09
78.9,4.37665888e-09
78.925,4.36834754e-09
78.95,4.36005443e-09
78.975,4.35177984e-09
79.0,4.34352363e-09
79.025,4.33528547e-09
79.05,4.3270657e-09
79.075,4.31886401e-09
79.1,4.31068038e-09
79.125,4.30251485e-09
79.15,4.29436755e-09
79.175,4.28623813e-09
79.2,4.27812673e-09
79.225,4.27003303e-09
79.25,4.26195747e-09
79.275,4.2538995e-09
79.3,4.24585936e-09
79.325,4.237837e-09
79.35,4.22983223e-09
79.375,4.22184502e-09
79.4,4.21387563e-09
79.425,4.20592362e-09
79.45,4.19798928e-09
79.475,4.19007215e-09
79.5,4.18217255e-09
79.525,4.17429048e-09
79.55,4.16642559e-09
79.575,4.1585779e-09
79.6,4.15074749e-09
79.625,4.14293438e-09
79.65,4.13513844e-09
79.675,4.12735946e-09
79.7,4.11959752e-09
79.725,4.11185285e-09
79.75,4.10412487e-09
79.775,4.096414e-09
79.8,4.08872009e-09
79.825,4.0810429e-09
79.85,4.07338269e-09
79.875,4.065739e-09
79.9,4.05811228e-09
79.925,4.05050203e-09
79.95,4.04290847e-09
79.975,4.03533165e-09
80.0,4.0277712e-09
80.025,4.02022758e-09
80.05,4.01270019e-09
80.075,4.00518933e-09
80.1,3.99769471e-09
80.125,3.99021661e-09
80.15,3.98275471e-09
80.175,3.97530927e-09
80.2,3.96787992e-09
80.225,3.96046667e-09
80.25,3.95306981e-09
80.275,3.94568886e-09
80.3,3.93832407e-09
80.325,3.93097539e-09
80.35,3.9236426e-09
80.375,3.91632583e-09
80.4,3.90902483e-09
80.425,3.90173984e-09
80.45,3.89447067e-09
80.475,3.8872173e-09
80.5,3.87997955e-09
80.525,3.87275769e-09
80.55,3.86555138e-09
80.575,3.85836092e-09
80.6,3.85118592e-09
80.625,3.84402642e-09
80.65,3.83688248e-09
80.675,3.82975411e-09
80.7,3.82264105e-09
80.725,3.81554347e-09
80.75,3.80846121e-09
80.775,3.80139436e-09
80.8,3.79434272e-09
80.825,3.78730637e-09
80.85,3.78028543e-09
80.875,3.77327943e-09
80.9,3.7662886e-09
80.925,3.75931288e-09
80.95,3.75235229e-09
80.975,3.74540679e-09
81.0,3.73847615e-09
81.025,3.73156056e-09
81.05,3.72465979e-09
81.075,3.71777404e-09
81.1,3.71090309e-09
81.125,3.70404691e-09
81.15,3.69720552e-09
81.175,3.69037867e-09
81.2,3.68356684e-09
81.225,3.67676956e-09
81.25,3.66998688e-09
81.275,3.66321879e-09
81.3,3.65646535e-09
81.325,3.64972635e-09
81.35,3.64300185e-09
81.375,3.63629167e-09
81.4,3.62959611e-09
81.425,3.62291477e-09
81.45,3.61624797e-09
81.475,3.60959535e-09
81.5,3.602957e-09
81.525,3.5963328e-09
81.55,3.58972288e-09
81.575,3.58312726e-09
81.6,3.57654571e-09
81.625,3.56997819e-09
81.65,3.56342481e-09
81.675,3.55688544e-09
81.7,3.55035992e-09
81.725,3.54384854e-09
81.75,3.53735112e-09
81.775,3.53086735e-09
81.8,3.52439776e-09
81.825,3.51794169e-09
81.85,3.51149958e-09
81.875,3.50507123e-09
81.9,3.49865665e-09
81.925,3.49225566e-09
81.95,3.48586828e-09
81.975,3.47949458e-09
82.0,3.47313459e-09
82.025,3.46678815e-09
82.05,3.4604551e-09
82.075,3.45413551e-09
82.1,3.44782946e-09
82.125,3.44153692e-09
82.15,3.4352576e-09
82.175,3.42899174e-09
82.2,3.42273931e-09
82.225,3.41650007e-09
82.25,3.41027419e-09
82.275,3.40406138e-09
82.3,3.39786191e-09
82.325,3.39167547e-09
82.35,3.38550234e-09
82.375,3.37934211e-09
82.4,3.37319496e-09
82.425,3.36706101e-09
82.45,3.36094012e-09
82.475,3.35483194e-09
82.5,3.34873702e-09
82.525,3.34265478e-09
82.55,3.33658552e-09
82.575,3.33052912e-09
82.6,3.32448543e-09
82.625,3.31845476e-09
82.65,3.31243674e-09
82.675,3.30643133e-09
82.7,3.30043868e-09
82.725,3.29445878e-09
82.75,3.28849133e-09
82.775,3.28253662e-09
82.8,3.27659445e-09
82.825,3.27066489e-09
82.85,3.26474795e-09
82.875,3.25884322e-09
82.9,3.25295118e-09
82.925,3.24707139e-09
82.95,3.24120408e-09
82.975,3.23534927e-09
83.0,3.2295065e-09
83.025,3.22367622e-09
83.05,3.21785819e-09
83.075,3.21205238e-09
83.1,3.20625878e-09
83.125,3.20047757e-09
83.15,3.19470828e-09
83.175,3.18895108e-09
83.2,3.18320614e-09
83.225,3.1774732e-09
83.25,3.17175242e-09
83.275,3.1660435e-09
83.3,3.16034661e-09
83.325,3.15466166e-09
83.35,3.14898859e-09
83.375,3.14332753e-09
83.4,3.1376784e-09
83.425,3.13204089e-09
83.45,3.12641534e-09
83.475,3.12080167e-09
83.5,3.11519955e-09
83.525,3.10960932e-09
83.55,3.10403067e-09
83.575,3.09846369e-09
83.6,3.09290853e-09
83.625,3.08736482e-09
83.65,3.08183271e-09
83.675,3.07631205e-09
83.7,3.07080322e-09
83.725,3.06530562e-09
83.75,3.05981961e-09
83.775,3.05434506e-09
83.8,3.0488821e-09
83.825,3.04343027e-09
83.85,3.03798981e-09
83.875,3.03256093e-09
83.9,3.02714321e-09
83.925,3.02173674e-09
83.95,3.01634167e-09
83.975,3.01095766e-09
84.0,3.00558506e-09
84.025,3.00022345e-09
84.05,2.99487305e-09
84.075,2.98953389e-09
84.1,2.98420557e-09
84.125,2.97888866e-09
84.15,2.97358263e-09
84.175,2.96828763e-09
84.2,2.9630036e-09
84.225,2.95773057e-09
84.25,2.95246846e-09
84.275,2.94721726e-09
84.3,2.94197709e-09
84.325,2.93674757e-09
84.35,2.93152912e-09
84.375,2.92632134e-09
84.4,2.9211243e-09
84.425,2.91593818e-09
84.45,2.91076275e-09
84.475,2.90559798e-09
84.5,2.90044391e-09
84.525,2.89530058e-09
84.55,2.89016772e-09
84.575,2.88504565e-09
84.6,2.87993414e-09
84.625,2.87483318e-09
84.65,2.86974257e-09
84.675,2.86466271e-09
84.7,2.8595932e-09
84.725,2.85453424e-09
84.75,2.84948563e-09
84.775,2.84444761e-09
84.8,2.83941974e-09
84.825,2.83440247e-09
84.85,2.8293954e-09
84.875,2.82439875e-09
84.9,2.81941234e-09
84.925,2.81443618e-09
84.95,2.80947008e-09
84.975,2.80451449e-09
85.0,2.79956903e-09
85.025,2.79463371e-09
85.05,2.78970855e-09
85.075,2.78479337e-09
85.1,2.77988843e-09
85.125,2.77499352e-09
85.15,2.77010868e-09
85.175,2.76523394e-09
85.2,2.76036911e-09
85.225,2.75551421e-09
85.25,2.75066949e-09
85.275,2.74583455e-09
85.3,2.7410094e-09
85.325,2.7361943e-09
85.35,2.73138905e-09
85.375,2.72659366e-09
85.4,2.72180817e-09
85.425,2.71703236e-09
85.45,2.71226626e-09
85.475,2.70751009e-09
85.5,2.70276345e-09
85.525,2.69802655e-09
85.55,2.69329941e-09
85.575,2.68858203e-09
85.6,2.6838742e-09
85.625,2.67917592e-09
85.65,2.67448719e-09
85.675,2.66980812e-09
85.7,2.66513859e-09
85.725,2.66047848e-09
85.75,2.65582813e-09
85.775,2.65118706e-09
85.8,2.6465555e-09
85.825,2.64193342e-09
85.85,2.63732058e-09
85.875,2.63271731e-09
